288,0,-952
288,8,-936
296,24,-920
320,40,-912
336,64,-928
360,72,-992
384,88,-1016
400,88,-1000
400,104,-1016
408,120,1016
408,136,-1016
416,136,-1016
432,160,-968
456,184,-968
456,200,-968
472,232,-968
488,256,-944
496,288,-960
512,280,-984
528,256,-928
536,240,-880
520,232,-864
496,240,-856
480,272,-888
456,328,-872
448,408,-840
448,456,-856
448,456,-864
432,408,-840
400,336,-808
352,288,-776
304,264,-728
272,256,-704
256,280,-688
280,352,-672
296,400,-640
320,424,-632
312,448,-624
272,456,-624
232,448,-632
184,432,-640
160,424,-664
160,424,-664
168,440,-680
184,456,-688
192,480,-704
192,480,-696
176,488,-712
168,504,-768
184,528,-792
208,568,-840
224,616,-856
240,656,-864
248,704,-912
248,736,-944
240,760,-968
248,784,-968
256,792,-992
272,784,-984
288,776,-952
304,776,-920
296,784,-896
288,792,-896
280,792,-920
264,792,-920
232,824,-896
216,856,-872
200,896,-848
208,944,-840
208,992,-824
216,-1024,-832
232,-1008,-864
240,-1000,-872
256,-984,-896
264,-976,-872
264,-1000,-864
248,-1016,-840
248,1000,-800
248,960,-752
248,912,-744
256,880,-720
248,832,-680
232,792,-640
232,720,-560
200,712,-592
192,712,-568
200,720,-592
208,736,-608
216,744,-600
224,776,-576
224,816,-576
216,848,-632
240,880,-616
272,896,-600
320,896,-560
344,880,-512
352,856,-512
336,848,-504
312,824,-496
272,792,-480
240,776,-464
216,768,-408
192,752,-368
184,728,-360
184,720,-392
168,704,-392
136,672,-432
120,664,-400
96,672,-400
80,672,-360
56,672,-336
40,664,-336
24,656,-328
8,672,-344
-16,704,-360
-24,760,-376
-40,824,-392
-48,848,-472
-40,872,-496
-24,832,-488
-40,800,-496
-64,792,-488
-96,760,-504
-128,688,-480
-136,696,-432
-184,752,-440
-184,808,-464
-200,856,-528
-200,872,-472
-200,920,-512
-208,976,-496
-200,992,-544
-248,-1024,-584
-248,-1024,-584
-240,-1016,-552
-248,-1016,-576
-248,1008,-584
-240,984,-608
-248,944,-560
-240,912,-584
-240,912,-624
-240,912,-664
-248,928,-704
-248,936,-680
-248,944,-640
-240,920,-616
-232,888,-632
-216,856,-664
-192,856,-712
-152,856,-704
-112,856,-704
-72,856,-672
-40,824,-624
-24,776,-600
-16,752,-592
-16,736,-552
-16,720,-528
-8,720,-568
-8,728,-552
-8,736,-568
-16,720,-616
-24,656,-584
-32,616,-520
-40,584,-464
-40,552,-480
-64,536,-528
-80,568,-504
-88,584,-512
-104,584,-536
-112,560,-544
-128,536,-568
-144,528,-544
-152,520,-560
-160,504,-592
-160,512,-624
-160,552,-640
-168,608,-648
-176,648,-680
-184,680,-696
-184,672,-696
-192,632,-760
-192,576,-784
-184,544,-776
-184,552,-808
-184,600,-792
-184,648,-808
-184,688,-800
-184,712,-800
-176,688,-792
-168,640,-808
-176,616,-816
-200,600,-832
-224,600,-840
-232,624,-808
-248,656,-840
-232,688,-840
-224,712,-800
-200,720,-800
-176,704,-832
-168,712,-864
-160,704,-864
-160,712,-848
-160,736,-840
-192,760,-800
-200,784,-816
-208,800,-808
-200,776,-784
-208,752,-736
-216,752,-696
-224,752,-744
-240,736,-808
-232,776,-816
-208,824,-784
-184,856,-776
-160,872,-752
-120,872,-776
-80,864,-720
-56,824,-728
-40,808,-712
-24,784,-672
-16,800,-688
-24,816,-712
-40,808,-680
-56,800,-648
-80,784,-600
-88,752,-560
-104,744,-560
-120,752,-520
-112,760,-552
-104,736,-544
-88,696,-552
-88,664,-552
-88,664,-560
-80,688,-536
-72,712,-544
-80,720,-536
-88,720,-544
-96,720,-568
-96,736,-576
-96,736,-568
-104,720,-568
-120,680,-600
-136,640,-600
-144,600,-600
-128,568,-608
-128,560,-608
-136,576,-624
-144,592,-640
-144,616,-624
-152,632,-624
-168,640,-648
-176,664,-648
-184,672,-656
-184,672,-704
-184,648,-680
-192,624,-696
-200,616,-704
-200,616,-728
-200,632,-728
-208,640,-712
-208,640,-720
-224,640,-712
-248,640,-712
-272,632,-712
-288,624,-720
-304,608,-728
-320,608,-736
-320,608,-736
-312,608,-744
-320,632,-760
-320,664,-760
-328,680,-792
-328,664,-808
-328,656,-808
-336,656,-832
-328,648,-816
-328,656,-800
-312,672,-824
-304,664,-760
-280,680,-792
-288,680,-776
-288,688,-776
-288,704,-784
-264,728,-784
-240,736,-792
-232,736,-784
-248,728,-760
-248,696,-816
-240,672,-816
-224,664,-816
-216,648,-808
-208,632,-848
-200,624,-848
-192,648,-864
-168,664,-856
-144,664,-840
-128,672,-840
-112,696,-792
-112,728,-752
-104,744,-720
-112,728,-712
-104,688,-736
-96,656,-760
-72,632,-760
-56,624,-736
-48,640,-744
-40,648,-736
-32,672,-712
-32,664,-704
-24,648,-712
-16,640,-688
-24,632,-680
-40,632,-648
-40,632,-632
-48,624,-632
-56,616,-616
-56,616,-600
-72,608,-592
-88,608,-584
-96,608,-592
-112,592,-608
-128,568,-592
-136,544,-592
-152,536,-608
-160,536,-624
-168,544,-640
-176,560,-656
-184,576,-656
-192,584,-656
-208,592,-688
-216,584,-712
-232,584,-704
-240,608,-728
-240,608,-728
-248,600,-720
-256,608,-712
-256,616,-720
-256,616,-728
-264,616,-736
-264,608,-728
-264,632,-736
-248,648,-720
-248,640,-736
-264,632,-776
-264,640,-760
-272,640,-760
-272,648,-776
-272,664,-792
-272,696,-792
-272,720,-808
-272,720,-840
-280,704,-856
-280,688,-864
-264,688,-856
-248,704,-840
-232,696,-896
-216,704,-872
-216,752,-840
-232,784,-832
-248,776,-856
-256,744,-880
-256,688,-848
-248,648,-864
-248,616,-864
-240,592,-864
-224,576,-848
-200,576,-832
-200,576,-816
-192,592,-800
-200,608,-808
-200,616,-808
-192,608,-816
-184,600,-784
-176,600,-760
-160,592,-760
-144,560,-784
-136,552,-792
-128,544,-776
-120,576,-760
-120,608,-744
-120,632,-696
-120,632,-728
-120,624,-728
-112,608,-728
-104,608,-736
-112,632,-728
-120,648,-696
-128,648,-696
-136,656,-688
-152,664,-672
-168,672,-656
-192,656,-664
-192,656,-664
-192,680,-688
-184,736,-712
-168,744,-712
-152,720,-728
-160,704,-712
-144,688,-680
-144,632,-640
-136,600,-648
-136,584,-648
-144,600,-656
-144,608,-672
-144,592,-696
-144,584,-688
-152,576,-680
-152,544,-688
-152,520,-704
-144,520,-752
-152,536,-776
-160,552,-776
-168,568,-800
-168,584,-784
-160,576,-744
-168,560,-760
-168,560,-760
-168,576,-792
-168,584,-784
-168,576,-808
-176,592,-808
-192,592,-792
-200,576,-792
-216,568,-784
-216,592,-776
-232,600,-784
-232,600,-808
-232,592,-784
-248,568,-792
-264,544,-800
-272,520,-832
-280,504,-824
-272,488,-808
-256,496,-808
-256,520,-824
-264,544,-824
-264,544,-832
-256,560,-808
-272,568,-848
-288,584,-856
-296,608,-856
-296,624,-848
-296,616,-840
-288,608,-832
-288,592,-816
-288,584,-832
-280,584,-824
-272,592,-848
-264,608,-848
-264,624,-856
-256,640,-840
-248,664,-824
-240,680,-832
-240,680,-824
-240,640,-784
-240,640,-752
-240,640,-760
-224,632,-744
-208,632,-760
-184,632,-760
-160,648,-744
-144,640,-744
-136,632,-744
-144,632,-728
-152,624,-712
-152,624,-728
-152,616,-720
-144,616,-720
-144,624,-736
-136,648,-744
-128,680,-752
-120,680,-768
-104,672,-768
-88,664,-776
-80,656,-768
-80,640,-768
-72,624,-768
-72,624,-752
-72,632,-752
-64,640,-744
-72,640,-744
-72,648,-784
-56,672,-776
-48,680,-760
-40,664,-760
-40,616,-768
-40,584,-752
-48,568,-744
-48,560,-720
-56,544,-720
-64,536,-712
-80,536,-728
-96,536,-728
-96,544,-760
-112,544,-768
-120,544,-784
-128,560,-768
-128,576,-768
-128,600,-752
-136,624,-768
-136,632,-792
-128,648,-768
-136,648,-776
-128,648,-776
-120,648,-792
-120,664,-800
-112,680,-792
-104,680,-816
-104,672,-792
-112,680,-784
-120,688,-760
-112,688,-744
-104,680,-768
-96,664,-776
-104,648,-768
-120,656,-744
-136,648,-752
-144,624,-776
-152,616,-760
-168,600,-784
-176,592,-784
-168,584,-800
-168,568,-800
-168,584,-784
-168,600,-800
-160,600,-816
-152,608,-816
-152,624,-840
-144,632,-824
-144,640,-824
-136,640,-816
-128,648,-800
-120,640,-808
-112,624,-792
-112,608,-776
-104,608,-792
-96,608,-800
-80,608,-808
-72,616,-816
-72,616,-824
-56,616,-816
-72,624,-768
-72,616,-768
-80,592,-760
-72,568,-808
-72,584,-824
-88,584,-808
-80,544,-792
-64,528,-816
-80,520,-776
-72,520,-800
-72,528,-784
-80,528,-808
-88,552,-800
-112,568,-808
-104,568,-808
-112,544,-816
-120,512,-816
-104,512,-856
-96,512,-816
-88,512,-848
-104,504,-864
-96,528,-864
-80,568,-848
-80,568,-840
-88,568,-864
-88,560,-848
-104,560,-856
-112,536,-840
-128,512,-888
-128,496,-872
-136,520,-904
-128,552,-848
-136,560,-864
-128,504,-888
-128,456,-928
-128,440,-912
-128,432,-896
-136,400,-912
-144,384,-912
-152,384,-896
-152,408,-904
-136,392,-912
-120,360,-912
-112,336,-896
-96,312,-880
-96,288,-896
-104,280,-920
-104,296,-928
-88,312,-928
-72,304,-960
-64,280,-968
-56,272,-960
-64,296,-968
-64,336,-952
-56,352,-960
-48,336,-944
-56,312,-968
-64,296,-960
-72,296,-928
-80,304,-936
-80,312,-920
-72,312,-928
-80,304,-928
-80,312,-944
-80,312,-936
-88,304,-944
-88,320,-944
-96,344,-952
-88,336,-952
-80,304,-968
-88,272,-952
-96,264,-936
-88,272,-928
-80,280,-944
-72,272,-952
-72,304,-944
-56,328,-944
-64,312,-952
-56,296,-944
-56,328,-960
-56,336,-928
-56,328,-952
-48,312,-960
-48,320,-936
-48,328,-944
-56,336,-936
-64,336,-944
-64,336,-936
-64,328,-912
-64,328,-920
-72,328,-904
-64,336,-928
-64,352,-936
-56,368,-936
-48,368,-936
-48,368,-944
-56,392,-944
-56,432,-936
-48,448,-944
-48,448,-928
-48,448,-944
-56,432,-936
-64,424,-920
-64,432,-920
-72,448,-936
-64,472,-928
-64,504,-912
-72,512,-896
-64,496,-888
-72,504,-880
-80,520,-896
-72,536,-880
-80,544,-880
-80,544,-856
-80,560,-872
-88,568,-872
-88,576,-864
-96,600,-856
-104,608,-872
-96,592,-856
-96,576,-824
-104,560,-816
-104,560,-816
-112,592,-808
-112,600,-856
-112,608,-848
-120,608,-832
-112,600,-840
-128,600,-896
-112,616,-856
-104,576,-888
-104,488,-952
-104,440,-928
-104,448,-912
-120,424,-896
-128,368,-920
-104,400,-952
-72,408,-960
-56,376,-944
-48,376,-960
-40,392,-912
-32,408,-928
-40,384,-968
-24,344,-976
-24,344,-992
-24,360,-984
-24,344,-976
-16,320,-984
-16,296,-976
-16,256,-992
0,256,-1024
-8,288,-976
-16,296,-976
-24,296,-992
-24,296,-1008
-32,280,-1016
-24,256,-1016
-32,256,-1016
-40,256,-976
-56,264,-952
-64,264,-952
-72,248,-944
-64,224,-936
-48,224,-944
-48,216,-928
-56,200,-904
-72,184,-896
-80,168,-896
-72,128,-912
-64,96,-912
-56,72,-880
-48,80,-872
-40,80,-880
-24,56,-920
0,40,-960
16,64,-976
32,96,-984
40,64,-1008
64,40,-1000
80,24,-1008
104,16,-960
128,16,-960
152,16,-968
160,8,-984
184,8,-1024
192,8,1008
208,0,-1000
208,-16,-960
216,-16,-952
232,8,-960
248,16,-1000
240,-8,1016
232,-48,1016
232,-48,1016
240,-32,-1008
256,-32,-984
248,-40,-984
248,-56,-992
256,-48,-1000
264,-40,-960
280,8,-952
216,-16,-936
152,-8,-1024
288,8,-848
344,-24,-984
264,-80,-1000
256,-64,1016
304,-88,-976
296,-32,984
240,24,-960
-88,504,-840
-96,480,-840
-96,488,-856
-104,488,-864
-96,488,-856
-112,488,-848
-112,480,-824
-120,456,-848
-112,472,-864
-112,488,-840
-112,504,-840
-128,504,-864
-136,504,-896
-128,504,-864
-120,512,-864
-120,520,-856
-128,504,-808
-128,488,-856
-128,488,-840
-120,464,-848
-112,480,-848
-112,496,-864
-120,504,-864
-112,520,-848
-120,512,-848
-128,512,-872
-128,496,-864
-120,488,-848
-120,480,-840
-120,488,-840
-120,504,-840
-120,504,-800
-104,520,-840
-112,504,-872
-120,512,-864
-112,504,-848
-112,528,-856
-96,512,-872
-88,496,-864
-112,504,-824
-120,520,-856
-120,528,-840
-112,520,-832
-112,512,-848
-112,504,-848
-120,512,-856
-112,520,-880
-112,512,-864
-96,512,-840
-96,504,-904
-96,520,-864
-104,520,-848
-104,512,-872
-112,488,-880
-112,496,-880
-112,504,-872
-112,512,-824
-112,504,-848
-120,488,-864
-120,488,-864
-112,504,-856
-104,528,-848
-112,504,-904
-120,480,-896
-104,440,-896
-88,432,-912
-80,488,-928
-88,496,-928
-120,448,-896
-128,424,-928
-104,392,-832
-88,424,-888
-104,464,-904
-80,472,-952
-72,472,-944
-96,480,-912
-72,472,-912
-80,488,-896
-96,472,-856
-104,464,-832
-112,456,-904
-112,456,-888
-112,464,-880
-112,456,-864
-112,464,-888
-104,456,-888
-104,464,-896
-104,472,-904
-104,464,-880
-104,464,-880
-112,464,-872
-112,448,-872
-112,440,-880
-112,432,-880
-104,448,-872
-104,472,-888
-96,472,-912
-96,456,-928
-96,432,-928
-112,424,-904
-112,424,-888
-120,432,-880
-112,416,-888
-104,416,-896
-112,432,-896
-104,488,-872
-96,512,-896
-104,464,-968
-112,392,-976
-120,320,-976
-120,312,-920
-128,328,-880
-120,344,-880
-112,328,-904
-112,344,-880
-104,376,-912
-104,368,-984
-104,320,-992
-112,280,-984
-120,256,-976
-128,248,-960
-128,264,-920
-128,264,-904
-128,272,-920
-112,280,-928
-104,288,-952
-96,288,-984
-96,280,-1008
-104,296,-992
-104,312,-992
-88,312,-976
-104,304,-936
-112,296,-952
-104,320,-912
-104,328,-960
-112,312,-936
-104,312,-928
-120,312,-944
-104,336,-912
-104,328,-936
-120,328,-952
-120,344,-928
-112,360,-896
-112,376,-872
-112,392,-888
-120,400,-944
-112,400,-912
-104,416,-912
-104,440,-920
-112,456,-928
-104,464,-904
-112,456,-904
-112,448,-896
-120,440,-880
-128,440,-856
-128,424,-856
-128,432,-880
-120,448,-872
-120,472,-904
-120,488,-896
-120,488,-880
-112,488,-904
-120,488,-872
-120,480,-872
-120,472,-848
-120,464,-872
-112,464,-872
-104,472,-864
-104,472,-872
-104,480,-872
-112,480,-880
-112,480,-880
-112,480,-856
-112,480,-864
-120,480,-848
-128,472,-840
-120,464,-832
-120,456,-864
-120,464,-880
-112,480,-888
-104,496,-864
-112,512,-872
-112,512,-864
-104,504,-864
-112,496,-864
-112,488,-848
-128,456,-872
-120,448,-864
-112,440,-872
-104,464,-896
-96,472,-904
-96,472,-912
-104,464,-888
-112,464,-864
-112,472,-848
-104,480,-864
-112,480,-848
-88,456,-864
-80,464,-872
-80,480,-904
-80,504,-920
-88,504,-880
-96,488,-896
-96,488,-864
-88,496,-848
-96,512,-864
-88,512,-880
-88,504,-912
-80,504,-896
-88,512,-920
-88,520,-896
-96,520,-872
-104,504,-896
-104,480,-880
-96,456,-896
-104,456,-896
-104,472,-904
-96,464,-912
-96,464,-912
-96,456,-888
-96,464,-896
-96,448,-912
-96,424,-904
-96,392,-920
-104,384,-920
-96,392,-888
-104,384,-912
-104,360,-936
-80,344,-920
-72,344,-952
-80,344,-984
-80,352,-928
-104,368,-984
-104,320,-992
-112,280,-984
-120,256,-976
-128,248,-960
-128,264,-920
-128,264,-904
-128,272,-920
-112,280,-928
-104,288,-952
-96,288,-984
-96,280,-1008
-104,296,-992
-104,312,-992
-88,312,-976
-104,304,-936
-112,296,-952
-104,320,-912
-104,328,-960
-112,312,-936
-104,312,-928
-120,312,-944
-104,336,-912
-104,328,-936
-120,328,-952
-120,344,-928
-112,360,-896
-112,376,-872
-112,392,-888
-120,400,-944
-112,400,-912
