"",1.78457022801523,-0.397207842754527,-0.479559494418855,0.392861143183496,-0.589323742729542,0.227186094198754,0.825438668558305,-0.294453978700254
"",1.81931885667785,-0.397192878170854,-0.395871620170994,0.438496821634758,-0.480764936044574,-0.0278456645294198,0.953054666673018,-0.0763975094302912
"",1.73206447585721,-0.121198109870172,-0.405185273095047,0.364437483298166,-0.58525958769837,-0.0595067500075754,1.15294616385815,-0.0966763654802674
"",1.86477253703487,-0.427992286280628,-0.427813759177576,0.475193056023133,-0.795388180364799,0.143838114973131,0.892183677077267,-0.177541903320015
"",1.82059476252412,-0.382814657643532,-0.381537149936235,0.554156319233883,-0.696520064033245,-0.0160585219529694,1.01651776638205,-0.244444945071631
"",1.89307949602124,-0.315161017991954,-0.491238769116701,0.49231188941767,-0.791051745470235,-0.217922374690447,0.982065874175607,-0.107564255087916
"",1.76989013636142,-0.376885041612706,-0.586679943497875,0.435578423142894,-0.890347163406775,-0.0225501340176326,1.03607304705521,-0.151756498162769
"",1.73608460981306,-0.279082398401776,-0.641869242540508,0.640920687359325,-0.757796490466927,-0.192770659755513,1.13529241698739,-0.239275689764111
"",1.74482713569757,-0.322798926800849,-0.72517991983083,0.533183315532889,-0.750691286106019,0.211860601071841,1.00648144844289,-0.319670937254898
"",1.8407116857435,-0.660207215187623,-0.682191218756271,0.277986769121539,-0.834034717525129,0.332780280783817,0.86139995262047,-0.401825193041292
"",1.93255944237531,-0.0952434758796955,4.89084129496884,6.32866183330601,-11.3590613261426,3.4057299638588,-9.02974552823169,0.965591192064025
"tap",5.12342553377855,6.70184381017302,-6.76730576840602,8.18915486671706,7.11857309318201,-7.50052908550897,-7.28854698967779,-0.157274390084659
"",-7.06447484853686,-8.93813420514843,-7.79343050448539,-8.76059182353814,-5.32378106386724,-7.90132513397973,-4.32045444420519,0.132993266055264
"",2.69808045400067,0.101322993164823,-0.239941360512035,0.974077953160723,-0.83661421453777,0.276832833918963,1.57827758656472,-0.23321334837133
"",1.62269552632339,-0.441732330318697,-0.458425387533318,0.818333515047368,-1.11411474555066,0.00388294204960626,0.851947237627878,-0.367105004849615
"",1.42913957510425,0.165415179468738,-0.345015558623494,0.71197363280997,-0.855234988032872,0.422486091811635,0.787657657657641,0.0323729992051604
"",1.01877854913494,-0.288932725531367,-0.077014035778878,0.868121233224937,-0.579414765744916,0.177394253344396,0.587605340245145,0.256358909955086
"",0.677851242618176,0.168558260287097,0.0868508514271493,0.445697570693442,-0.400850582763955,0.434385619291962,0.557739832324413,0.200720419945859
"",0.607993706396615,0.150822454148881,0.0919145770503059,0.565231569983907,-0.149279108168375,0.0631025046443161,0.46031157429365,0.516415216332137
"",0.715748778666756,-0.19198038869178,-0.281358312806382,0.132906076019843,-0.531514945839953,0.293271510499848,0.481775391967317,-0.109234067088802
"",0.574945481253435,-0.44729351009719,-0.282392912752304,0.172916268961852,-0.12214118657041,-0.139505313533573,0.790420258741194,0.427001710676897
"",0.974055326153911,-0.23831162745708,-0.408046625367279,0.0968243141709484,-0.286099728026263,-0.226775836203277,0.629047348198131,0.598150074144755
"",0.589872809670684,-0.103467699073462,-0.105274397126906,0.270362333309217,-0.160782140559267,-0.109514726788414,0.817105028699154,0.151328835277283
"",1.00232865862577,0.0721805821169558,-0.413052585056458,-0.0462439036157808,-0.294765354634952,0.0398657081778263,0.832655778330656,0.291437179517055
"",1.05189820748914,-0.263145147092602,-0.488887400769869,0.371710626056989,-0.101822483205823,0.078994920885478,0.655129344307554,0.528418134066296
"",1.20275737338121,-0.259692059700627,-0.487181357367963,0.185246249988713,-0.279189789716835,-0.340421406761443,0.719398441181986,0.676012984072099
"",1.01449704957293,-0.190917156220558,-0.442005004759867,0.0925130078042587,-0.278339441887367,-0.33321802165487,0.729714363693189,0.270096686440012
